실시간재고현황(재고세부내역) - 조직/기준일
조직:D13225C000 일자:20260905
No,레벨0조직명,레벨1조직명,레벨2조직명,레벨3조직명,영업담당,거래처구분,채널코드,제조사,보유처매장코드,보유처코드,보유처,재고이동입고일자,대표상품명,모델명,모델코드,색상코드,색상,일련번호,비고,상품구분,불량여부,실구매가,현재고금액,확정여신가,확정현금가,매입처,입고일자,입고처매장코드,입고처코드,입고처,구매유형,재고기간,재고이동출고일자,보유기간,시연재고여부,개봉구분,재고상태,Network세대,재고구분,최초입고대리점,배송구분,박스번호,개별번호,최초입고레벨0조직명,최초입고레벨1조직명,최초입고레벨2조직명,최초입고레벨3조직명,유통단말구분
"3332","광장대리점","재고팀","","","","기타거래처(1)","","삼성전자(주)","D13225A000","T0015391","광장대리점","","SM-S942N","SM-S942NSO","A74P","20","검정","1123743","","단말기","정상","1254000","1254000","1254000","1241900","삼성전자","2026-08-08","D13225A000","T0015391","광장대리점","신품향","29","","29","","미개봉","가용(구매입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","유통"
"3333","광장대리점","재고팀","","","","기타거래처(1)","","삼성전자(주)","D13225A000","T0015391","광장대리점","","SM-S942N","SM-S942NSO","A74P","20","검정","1123764","","단말기","정상","1254000","1254000","1254000","1241900","삼성전자","2026-08-08","D13225A000","T0015391","광장대리점","신품향","29","","29","","미개봉","가용(구매입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","유통"
"3334","광장대리점","재고팀","","","","기타거래처(1)","","삼성전자(주)","D13225A000","T0015391","광장대리점","","SM-S942N","SM-S942NSO","A74P","20","검정","1123796","","단말기","정상","1254000","1254000","1254000","1241900","삼성전자","2026-08-08","D13225A000","T0015391","광장대리점","신품향","29","","29","","미개봉","가용(구매입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","유통"
"3335","광장대리점","재고팀","","","","기타거래처(1)","","삼성전자(주)","D13225A000","T0015391","광장대리점","","SM-S942N","SM-S942NSO","A74P","20","검정","1124113","","단말기","정상","1254000","1254000","1254000","1241900","삼성전자","2026-08-08","D13225A000","T0015391","광장대리점","신품향","29","","29","","미개봉","가용(구매입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","유통"
"3336","광장대리점","재고팀","","","","기타거래처(1)","","삼성전자(주)","D13225A000","T0015391","광장대리점","","SM-S942N","SM-S942NSO","A74P","20","검정","1162605","","단말기","정상","1254000","1254000","1254000","1241900","삼성전자","2026-08-14","D13225A000","T0015391","광장대리점","신품향","23","","23","","미개봉","가용(구매입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","유통"
"3337","광장대리점","재고팀","","","","기타거래처(1)","","삼성전자(주)","D13225A000","T0015391","광장대리점","","SM-S942N","SM-S942NSO","A74P","20","검정","1227711","","단말기","정상","1254000","1254000","1254000","1241900","삼성전자","2026-08-27","D13225A000","T0015391","광장대리점","신품향","10","","10","","미개봉","가용(구매입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","유통"
"3338","광장대리점","재고팀","","","","기타거래처(1)","","삼성전자(주)","D13225A000","T0015391","광장대리점","","SM-S942N_512G","SM-S942N_512G","A74Q","20","검정","0277333","","단말기","정상","1507000","1507000","1507000","1492700","SKNetworks","2026-08-26","D13225A000","T0015391","광장대리점","신품향","11","","11","","미개봉","가용(구매입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"3339","광장대리점","재고팀","","","","기타거래처(1)","","삼성전자(주)","D13225A000","T0015391","광장대리점","","SM-S942N_512G","SM-S942N_512G","A74Q","20","검정","0278280","","단말기","정상","1507000","1507000","1507000","1492700","SKNetworks","2026-08-26","D13225A000","T0015391","광장대리점","신품향","11","","11","","미개봉","가용(구매입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"3340","광장대리점","재고팀","","","","기타거래처(1)","","삼성전자(주)","D13225A000","T0015391","광장대리점","","SM-S942N_512G","SM-S942N_512G","A74Q","20","검정","0278334","","단말기","정상","1507000","1507000","1507000","1492700","SKNetworks","2026-08-26","D13225A000","T0015391","광장대리점","신품향","11","","11","","미개봉","가용(구매입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"3341","광장대리점","재고팀","","","","기타거래처(1)","","삼성전자(주)","D13225A000","T0015391","광장대리점","","SM-S942N_512G","SM-S942N_512G","A74Q","20","검정","0278358","","단말기","정상","1507000","1507000","1507000","1492700","SKNetworks","2026-08-26","D13225A000","T0015391","광장대리점","신품향","11","","11","","미개봉","가용(구매입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"3342","광장대리점","재고팀","","","","기타거래처(1)","","삼성전자(주)","D13225A000","T0015391","광장대리점","","SM-S942N_512G","SM-S942N_512G","A74Q","20","검정","0279113","","단말기","정상","1507000","1507000","1507000","1492700","SKNetworks","2026-08-26","D13225A000","T0015391","광장대리점","신품향","11","","11","","미개봉","가용(구매입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"3343","광장대리점","재고팀","","","","기타거래처(1)","","삼성전자(주)","D13225A000","T0015391","광장대리점","","SM-S942N_512G","SM-S942N_512G","A74Q","20","검정","0279114","","단말기","정상","1507000","1507000","1507000","1492700","SKNetworks","2026-08-26","D13225A000","T0015391","광장대리점","신품향","11","","11","","미개봉","가용(구매입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"3344","광장대리점","재고팀","","","","기타거래처(1)","","삼성전자(주)","D13225A000","T0015391","광장대리점","","SM-S942N_512G","SM-S942N_512G","A74Q","20","검정","0279360","","단말기","정상","1507000","1507000","1507000","1492700","SKNetworks","2026-08-26","D13225A000","T0015391","광장대리점","신품향","11","","11","","미개봉","가용(구매입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"3345","광장대리점","재고팀","","","","기타거래처(1)","","삼성전자(주)","D13225A000","T0015391","광장대리점","","SM-S942N_512G","SM-S942N_512GW","A74S","10","화이트","0274311","","단말기","정상","1507000","1507000","1507000","1492700","SKNetworks","2026-08-08","D13225A000","T0015391","광장대리점","신품향","29","","29","","미개봉","가용(구매입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"3346","광장대리점","재고팀","","","","기타거래처(1)","","삼성전자(주)","D13225A000","T0015391","광장대리점","","SM-S942N_512G","SM-S942N_512GW","A74S","10","화이트","0274373","","단말기","정상","1507000","1507000","1507000","1492700","SKNetworks","2026-08-08","D13225A000","T0015391","광장대리점","신품향","29","","29","","미개봉","가용(구매입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"3347","광장대리점","재고팀","","","","기타거래처(1)","","삼성전자(주)","D13225A000","T0015391","광장대리점","","SM-S942N_512G","SM-S942N_512GW","A74S","10","화이트","0274380","","단말기","정상","1507000","1507000","1507000","1492700","SKNetworks","2026-08-08","D13225A000","T0015391","광장대리점","신품향","29","","29","","미개봉","가용(구매입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"3348","광장대리점","재고팀","","","","기타거래처(1)","","삼성전자(주)","D13225A000","T0015391","광장대리점","","SM-S942N_512G","SM-S942N_512GW","A74S","10","화이트","0274455","","단말기","정상","1507000","1507000","1507000","1492700","SKNetworks","2026-08-08","D13225A000","T0015391","광장대리점","신품향","29","","29","","미개봉","가용(구매입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"3349","광장대리점","재고팀","","","","기타거래처(1)","","삼성전자(주)","D13225A000","T0015391","광장대리점","","SM-S942N_512G","SM-S942N_512GW","A74S","10","화이트","0274474","","단말기","정상","1507000","1507000","1507000","1492700","SKNetworks","2026-08-08","D13225A000","T0015391","광장대리점","신품향","29","","29","","미개봉","가용(구매입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"3350","광장대리점","재고팀","","","","기타거래처(1)","","삼성전자(주)","D13225A000","T0015391","광장대리점","","SM-S942N_512G","SM-S942N_512GV","A74T","3C","바이올렛","0269907","","단말기","정상","1507000","1507000","1507000","1492700","SKNetworks","2026-07-29","D13225A000","T0015391","광장대리점","신품향","39","","39","","미개봉","가용(구매입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
